5,59,74
5,59,71
5,58,70
5,54,69
5,52,67
5,53,65
5,52,64
5,50,62
5,48,61
5,48,59
4,44,57
4,43,54
4,43,52
4,42,53
4,42,50
8,40,53
9,40,51
14,39,51
18,38,53
21,37,55
21,37,60
21,37,64
23,37,66
23,38,71
22,36,70
22,36,74
19,38,78
19,37,79
22,36,82
22,38,87
23,37,94
24,38,105
23,38,114
22,39,114
25,40,119
27,41,121
27,41,123
24,43,119
25,41,118
25,43,120
27,45,118
26,45,111
24,44,110
23,41,103
26,40,100
24,40,95
24,38,89
23,35,82
23,32,80
23,32,75
23,31,74
24,29,70
24,27,69
26,25,71
36,23,73
41,23,73
41,20,63
44,20,64
48,20,64
46,19,64
51,20,63
59,23,58
63,26,57
62,27,58
64,28,58
62,29,56
66,31,55
66,33,51
67,30,50
69,27,55
76,26,58
80,24,55
94,19,52
98,18,50
99,16,50
108,16,49
112,17,48
110,17,45
113,13,44
116,11,40
70,4,18
30,3,10
32,3,9
36,3,9
35,3,9
35,3,8
35,3,7
36,3,7
38,3,6
38,3,6
40,3,5
46,3,5
56,3,4
61,3,6
59,2,8
59,2,9
65,2,12
68,1,14
72,1,12
80,1,12
88,1,12
99,1,12
104,1,12
107,1,10
111,1,10
112,1,10
113,1,9
114,1,8
125,1,8
133,1,8
140,1,9
146,1,10
160,1,10
175,1,10
189,1,8
201,1,5
201,1,5
211,1,4
219,1,4
229,3,4
236,3,5
247,3,5
253,3,5
266,3,5
272,3,5
292,3,5
298,2,3
299,2,3
297,2,3
288,2,3
285,1,2
280,1,2
275,1,2
274,0,2
277,0,1
278,0,1
286,0,1
292,0,1
292,0,1
296,0,1
307,0,1
315,0,1
314,0,1
314,0,1
332,0,1
336,0,1
333,0,1
322,0,1
331,0,1
333,0,1
334,0,1
330,0,1
321,0,1
322,0,1
317,0,1
309,0,0
10,200,200
5,100,108
8,103,126
8,114,146
8,132,173
13,152,199
12,160,223
5,250,278
5,101,107
8,111,115
8,124,136
8,133,155
8,142,178
8,162,196
8,176,211
7,142,170
4,137,171
4,137,171
6,135,164
6,130,158
6,125,153
7,122,148
6,107,136
6,102,133
11,97,128
8,95,124
8,94,124
8,90,123
8,92,124
6,81,113
6,81,109
3,77,108
3,76,107
3,74,105
3,72,103
3,68,101
3,67,97
3,64,95
3,64,92
3,62,91
3,61,91
3,60,89
3,58,86
3,54,85
3,52,85
3,49,81
3,49,80
3,48,79
3,47,77
3,46,76
3,46,75
3,46,76
5,46,76
8,46,74
8,46,72
9,44,74
9,42,73
12,42,74
12,41,75
10,37,75
6,36,82
8,36,82
8,34,80
9,31,80
6,31,87
6,31,88
5,32,92
5,30,89
4,29,87
4,30,87
3,32,92
3,33,95
3,33,98
2,32,104
2,34,108
1,35,114
0,35,118
5,143,202
5,101,110
5,110,123
5,119,149
5,130,164
5,143,182
7,157,200
7,170,215
4,129,183
4,129,188
4,127,180
6,130,174
6,134,168
4,127,167
4,126,168
2,117,151
2,113,151
2,112,145
0,112,143
5,191,245
5,103,102
5,110,113
10,200,200
5,100,104
5,108,120
16,100,100
5,101,105
5,105,118
6,114,138
6,130,164
8,145,189
9,151,203
13,155,210
12,128,164
14,129,159
14,119,154
18,110,141
19,110,129
27,108,126
26,107,127
29,84,107
28,79,100
31,69,91
29,58,77
28,49,58
29,42,45
29,34,34
29,29,31
29,26,29
29,23,25
27,20,24
26,19,21
26,17,19
26,16,17
26,14,16
25,10,12
25,8,10
23,8,8
23,7,7
22,7,5
21,5,5
23,4,5
23,3,4
24,3,4
25,2,4
25,2,3
29,2,3
32,1,2
34,1,2
37,0,2
46,0,2
52,0,1
71,0,1
75,0,1
88,0,0
283,100,100
5,98,111
5,102,123
5,110,139
8,131,163
10,146,184
18,151,195
19,161,214
18,125,180
18,122,185
18,120,178
18,88,146
17,67,100
14,57,82
14,41,70
14,38,63
14,35,54
14,31,45
14,27,39
14,25,34
14,24,29
14,19,22
14,15,14
14,11,10
14,10,7
14,8,5
13,7,4
13,4,4
13,4,4
13,4,4
13,4,3
13,3,2
13,0,1
13,0,1
13,0,1
13,0,1
15,0,1
16,0,1
17,0,1
18,0,0
